session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
07,155,,no,,,,si,1588,2.6,1778855811549,si,,ble,-7401,2450,901,2382,-507,-775,358,26.8318,49.7841,27.1923,52.5872
07,155,,no,,,,si,1589,2.6,1778855811651,si,,ble,-6377,4672,2766,-1015,523,-9,357,26.7891,49.7017,27.2110,52.5414
07,155,,no,,,,si,1590,2.7,1778855811743,si,,ble,-7526,3978,2794,-417,55,358,357,26.8746,49.7658,27.1229,52.6864
07,155,,no,,,,si,1591,2.7,1778855811852,si,,ble,-7035,2033,3826,-1236,-982,-709,356,26.8051,49.7566,27.1923,52.5872
07,155,,no,,,,si,1592,2.7,1778855811951,si,,ble,-4350,4874,1551,1496,-336,-13,355,26.7758,49.7658,27.1656,52.4895
07,155,,no,,,,si,1593,2.7,1778855812119,si,,ble,-6814,3494,3136,91,-664,-139,354,26.8479,49.7978,27.2511,52.5490
07,155,,no,,,,si,1594,2.7,1778855812148,si,,ble,-6565,4391,2254,-1467,-1062,67,353,26.7891,49.8024,27.1790,52.5505
07,155,,no,,,,si,1595,2.7,1778855812238,si,,ble,-6876,1378,2827,-2240,-148,-666,355,26.9039,49.7169,27.2244,52.4849
07,155,,no,,,,si,1596,2.7,1778855812358,si,,ble,-5646,4461,1846,1706,1536,-123,353,26.8185,49.7063,27.1656,52.5002
07,155,,no,,,,si,1597,2.7,1778855812456,si,,ble,-6207,3850,1994,-1776,1563,-736,350,26.7063,49.7795,27.1656,52.3934
07,155,,no,,,,si,1598,2.7,1778855812551,si,,ble,-7878,2522,4314,-1790,469,-868,350,26.8746,49.7795,27.2671,52.5032
07,155,,no,,,,si,1599,2.7,1778855812648,si,,ble,-6751,3588,1852,2177,525,394,350,26.8479,49.7078,27.1790,52.4407
07,155,,no,,,,si,1600,2.7,1778855812749,si,,ble,-7687,1428,4273,-2600,553,-506,349,26.8479,49.7978,27.1790,52.3568
07,155,,no,,,,si,1601,2.7,1778855812837,si,,ble,-6666,3859,4251,1827,-587,259,347,26.8612,49.8268,27.2805,52.4575
07,155,,no,,,,si,1602,2.7,1778855812945,si,,ble,-6362,1083,4756,-1547,-311,-432,347,26.8318,49.7719,27.2110,52.3857
07,155,,no,,,,si,1603,2.7,1778855813108,si,,ble,-6038,3260,2647,4219,-944,227,346,26.8879,49.8436,27.1229,52.2972
07,155,,no,,,,si,1604,2.7,1778855813136,si,,ble,-6256,3744,2980,-309,649,76,346,26.8318,49.8726,27.2110,52.3354
07,155,,no,,,,si,1605,2.7,1778855813244,si,,ble,-7825,2453,3454,-1590,-113,-34,344,26.7891,49.7536,27.2244,52.4590
07,155,,no,,,,si,1606,2.7,1778855813353,si,,ble,-6886,2257,2659,3038,49,90,344,26.9600,49.8802,27.2110,52.2194
07,155,,no,,,,si,1607,2.7,1778855813458,si,,ble,-7764,1982,3461,-1668,597,-635,343,26.7891,49.8024,27.0962,52.2026
07,155,,no,,,,si,1608,2.7,1778855813543,si,,ble,-6869,3302,3229,1130,-1086,-77,342,26.8612,49.9962,27.2805,52.2789
07,155,,no,,,,si,1609,2.7,1778855813649,si,,ble,-6984,1284,3398,-1636,519,-703,341,26.8879,49.8436,27.3232,52.2850
07,155,,no,,,,si,1610,2.7,1778855813739,si,,ble,-5950,3610,3004,-153,512,-258,342,26.8185,49.7704,27.2244,52.2713
07,155,,no,,,,si,1611,2.7,1778855813844,si,,ble,-6448,3716,1354,1070,2010,276,340,26.8185,49.8589,27.2377,52.1981
07,155,,no,,,,si,1612,2.7,1778855813949,si,,ble,-7837,3871,2742,-6709,3342,867,340,26.7197,49.7673,27.2511,52.1981
07,155,,no,,,,si,1613,2.7,1778855814120,si,,ble,-8256,1134,1716,-2958,2232,2189,339,26.7891,49.7902,27.1656,52.0333
07,155,,no,,,,si,1614,2.7,1778855814147,si,,ble,-8377,1329,1867,-5400,1219,1572,338,26.8051,49.7169,27.3365,52.2118
07,155,,no,,,,si,1615,2.7,1778855814247,si,,ble,-7472,2935,1629,-1673,-407,1626,337,26.8318,49.8726,27.2671,52.0867
07,155,,no,,,,si,1616,2.7,1778855814338,si,,ble,-6177,1146,1521,-3136,393,1550,337,26.8879,49.8039,27.1229,52.1294
07,155,,no,,,,si,1617,2.7,1778855814462,si,,ble,-6026,3558,-59,-2455,1129,724,336,26.8612,49.6849,27.3072,52.0790
07,155,,no,,,,si,1618,2.7,1778855814547,si,,ble,-7268,949,675,-4563,2820,819,334,26.7891,49.7536,27.2671,52.0089
07,155,,no,,,,si,1619,2.7,1778855814640,si,,ble,-7983,2303,1212,-3569,2936,732,334,26.8185,49.9229,27.2938,52.1141
07,155,,no,,,,si,1620,2.7,1778855814744,si,,ble,-7815,-1029,1057,-2749,826,-1211,333,26.8185,49.7169,27.2110,52.0775
07,155,,no,,,,si,1621,2.7,1778855814853,si,,ble,-7821,579,1569,-3261,1232,-766,332,26.8185,49.7704,27.2244,51.7708
07,155,,no,,,,si,1622,2.7,1778855814941,si,,ble,-8108,1079,1840,2056,777,-819,332,26.8318,49.8344,27.1923,51.9051
07,155,,no,,,,si,1623,2.7,1778855815119,si,,ble,-8108,625,2307,701,-389,-90,331,26.8879,49.7902,27.2377,51.9509
07,155,,no,,,,si,1624,2.7,1778855815152,si,,ble,-7597,-666,1253,-2080,1875,103,330,26.8479,49.8253,27.2244,51.7952
07,155,,no,,,,si,1625,2.7,1778855815238,si,,ble,-8397,477,2461,-519,1307,-717,331,26.8185,49.8985,27.2671,51.8669
07,155,,no,,,,si,1626,2.7,1778855815343,si,,ble,-8626,389,1596,4154,1212,-152,330,26.8318,49.9779,27.2511,51.8914
07,155,,no,,,,si,1627,2.7,1778855815448,si,,ble,-8975,41,688,1450,-918,-2150,328,26.9039,50.0008,27.2377,51.9402
07,155,,no,,,,si,1628,2.7,1778855815539,si,,ble,-8956,1460,999,2914,-923,-313,328,26.8051,49.9870,27.2805,51.7525
07,155,,no,,,,si,1629,2.7,1778855815647,si,,ble,-8659,823,93,2149,-693,441,328,26.9173,50.0542,27.2938,51.8715
07,155,,no,,,,si,1630,2.7,1778855815748,si,,ble,-8050,1028,1080,1434,-763,441,327,26.8479,50.1610,27.2110,51.8318
07,155,,no,,,,si,1631,2.7,1778855815851,si,,ble,-8183,1132,588,660,-2892,971,326,26.8746,50.2296,27.2110,51.7540
07,155,,no,,,,si,1632,2.7,1778855815943,si,,ble,-7486,232,917,-1531,-644,41,325,26.8051,50.2831,27.2805,51.7769
07,155,,no,,,,si,1633,2.7,1778855816124,si,,ble,-7011,1581,97,-375,6,-409,325,26.7891,50.2556,27.2377,51.6945
07,155,,no,,,,si,1634,2.7,1778855816158,si,,ble,-8382,1481,685,643,2533,-430,324,26.7891,50.4112,27.1523,51.5663
07,155,,no,,,,si,1635,2.7,1778855816241,si,,ble,-8952,-1001,794,-2520,1503,-1287,323,26.7891,50.4250,27.1790,51.6884
07,155,,no,,,,si,1636,2.7,1778855816349,si,,ble,-9972,1247,-5,2671,1169,-221,322,26.7891,50.4250,27.2805,51.6625
07,155,,no,,,,si,1637,2.7,1778855816437,si,,ble,-9559,908,-100,-4610,-2802,507,322,26.7891,50.4723,27.2110,51.6793
07,155,,no,,,,si,1638,2.7,1778855816544,si,,ble,-5447,-2391,795,-4697,-7784,560,321,26.8318,50.5852,27.2110,51.6518
07,155,,no,,,,si,1639,2.7,1778855816655,si,,ble,-5777,-1920,-121,2889,-1543,-349,321,26.8185,50.6600,27.1923,51.5480
07,155,,no,,,,si,1640,2.7,1778855816738,si,,ble,-8673,-603,-385,4272,2463,-521,320,26.9306,50.6905,27.2110,51.4733
07,155,,no,,,,si,1641,2.7,1778855816842,si,,ble,-7548,1848,1055,3296,-1341,-391,320,26.7891,50.7317,27.1923,51.6762
07,155,,no,,,,si,1642,2.7,1778855816947,si,,ble,-7222,120,-2078,-3531,2945,-2801,319,26.8185,50.7225,27.1523,51.4641
07,155,,no,,,,si,1643,2.7,1778855817117,si,,ble,-7360,-2509,-5084,-5316,7191,-3533,318,26.8479,50.8049,27.2110,51.4977
07,155,,no,,,,si,1644,2.7,1778855817140,si,,ble,-10888,661,1659,1047,4080,-381,319,26.7330,50.7881,27.2110,51.5511
07,155,,no,,,,si,1645,2.7,1778855817248,si,,ble,-10635,-285,-542,-1982,-679,402,317,26.7891,50.9010,27.2244,51.4336
07,155,,no,,,,si,1646,2.7,1778855817339,si,,ble,-7836,-1750,-2369,-1754,-1975,1113,316,26.9039,51.0445,27.1523,51.5785
07,155,,no,,,,si,1647,2.7,1778855817441,si,,ble,-8146,-2217,-1586,128,-1606,1608,316,26.7758,50.9483,27.2110,51.4733
07,155,,no,,,,si,1648,2.7,1778855817551,si,,ble,-5926,-1394,-1937,-955,-1722,646,315,26.7758,51.1437,27.2805,51.5206
07,155,,no,,,,si,1649,2.7,1778855817649,si,,ble,-7934,-3114,-1026,1701,-1583,-21,315,26.8879,51.1849,27.2805,51.4153
07,155,,no,,,,si,1650,2.8,1778855817742,si,,ble,-7054,-785,-1212,3802,-2044,684,314,26.7624,51.1299,27.1923,51.4046
07,155,,no,,,,si,1651,2.8,1778855817849,si,,ble,-4737,1865,121,3620,-6942,1430,313,26.8479,51.2688,27.3232,51.4885
07,155,,no,,,,si,1652,2.8,1778855817935,si,,ble,-6894,-2637,-1206,-2781,2484,-75,314,26.7891,51.2734,27.1523,51.3863
07,155,,no,,,,si,1653,2.8,1778855818125,si,,ble,-9747,-771,-1266,3549,4105,358,312,26.8612,51.3237,27.2938,51.3680
07,155,,no,,,,si,1654,2.8,1778855818151,si,,ble,-11057,731,-640,-2402,739,-1861,312,26.8479,51.5160,27.2244,51.5526
07,155,,no,,,,si,1655,2.8,1778855818251,si,,ble,-8610,-475,-705,-5040,1760,-2969,311,26.7891,51.4687,27.3232,51.3970
07,155,,no,,,,si,1656,2.8,1778855818345,si,,ble,-14165,321,8311,3184,-3665,3042,313,26.7891,51.4931,27.2511,51.4244
07,155,,no,,,,si,1657,2.8,1778855818448,si,,ble,-10360,-1422,-5729,-1593,-7079,5293,310,26.8746,51.6075,27.1656,51.3634
07,155,,no,,,,si,1658,2.8,1778855818540,si,,ble,-1602,-2793,-1715,2585,-4454,1502,311,26.7330,51.5648,27.2244,51.4336
07,155,,no,,,,si,1659,2.8,1778855818641,si,,ble,-5881,-1286,-1544,3040,7290,-1924,310,26.7891,51.5846,27.3072,51.3451
07,155,,no,,,,si,1660,2.8,1778855818750,si,,ble,-6517,412,1318,2818,1702,-872,310,26.8879,51.7403,27.2244,51.5892
07,155,,no,,,,si,1661,2.8,1778855818855,si,,ble,-7776,190,-27,51,192,-1412,312,26.9039,51.8212,27.2110,51.4458
07,155,,no,,,,si,1662,2.8,1778855818941,si,,ble,-8843,-1557,-893,1610,1165,-1569,309,26.8185,51.8853,27.1363,51.3466
07,155,,no,,,,si,1663,2.8,1778855819124,si,,ble,-9537,1495,440,4240,-163,-290,308,26.8479,51.9539,27.2244,51.4336
07,155,,no,,,,si,1664,2.8,1778855819145,si,,ble,-9336,1347,320,1287,-1309,78,309,26.8051,52.1141,27.2671,51.4412
07,155,,no,,,,si,1665,2.8,1778855819243,si,,ble,-9061,-1085,-430,-451,-2637,303,309,26.8318,52.1843,27.2511,51.5297
07,155,,no,,,,si,1666,2.8,1778855819348,si,,ble,-7470,164,-803,787,-2434,222,309,26.8612,52.3537,27.1790,51.4153
07,155,,no,,,,si,1667,2.8,1778855819458,si,,ble,-7490,193,440,931,-1837,1183,309,26.8051,52.3339,27.2805,51.4153
07,155,,no,,,,si,1668,2.8,1778855819555,si,,ble,-8043,-166,1566,1744,-4152,291,308,26.9039,52.4086,27.2938,51.4961
07,155,,no,,,,si,1669,2.8,1778855819649,si,,ble,-5734,1071,-507,-137,-1677,800,309,26.9039,52.4575,27.2110,51.3924
07,155,,no,,,,si,1670,2.8,1778855819737,si,,ble,-7221,-245,115,-702,3972,-911,310,26.8612,52.5216,27.2938,51.4061
07,155,,no,,,,si,1671,2.8,1778855819841,si,,ble,-7686,2518,1754,2910,1754,-521,310,26.9039,52.6009,27.1363,51.4611
07,155,,no,,,,si,1672,2.8,1778855819950,si,,ble,-9200,1416,581,-2798,1165,-1420,310,26.9039,52.6970,27.1656,51.4382
07,155,,no,,,,si,1673,2.8,1778855820111,si,,ble,-10112,54,1615,805,-895,575,309,26.8051,52.5963,27.2671,51.5694
07,155,,no,,,,si,1674,2.8,1778855820156,si,,ble,-7521,-2508,954,1429,-1999,992,310,26.8479,52.7962,27.2938,51.5373
07,155,,no,,,,si,1675,2.8,1778855820249,si,,ble,-4747,2064,1291,6833,-11871,3110,314,26.9039,52.8756,27.2511,51.5801
07,155,,no,,,,si,1676,2.8,1778855820353,si,,ble,-10477,1029,-3676,-1627,3670,161,313,26.8879,52.8847,27.2244,51.5251
07,155,,no,,,,si,1677,2.8,1778855820444,si,,ble,-9081,1321,-1960,-6722,1765,-3554,314,26.8051,53.0159,27.2938,51.6121
07,155,,no,,,,si,1678,2.8,1778855820555,si,,ble,-10096,5068,-724,-5946,2146,-2448,316,26.8879,53.0999,27.2938,51.4961
07,155,,no,,,,si,1679,2.8,1778855820645,si,,ble,-6560,-2790,-4364,-5929,4723,-3012,317,26.8746,53.0129,27.1363,51.5892
07,155,,no,,,,si,1680,2.8,1778855820750,si,,ble,-8964,-845,-1624,1765,6594,3678,319,26.8879,53.0892,27.2110,51.6121
07,155,,no,,,,si,1681,2.8,1778855820845,si,,ble,-10144,715,-146,-1879,-821,396,321,26.8051,53.2555,27.2377,51.6426
07,155,,no,,,,si,1682,2.8,1778855820940,si,,ble,-10185,112,-1527,-6530,-4351,-1331,324,26.8879,53.3150,27.2244,51.6014
07,155,,no,,,,si,1683,2.8,1778855821115,si,,ble,-7441,-5086,-3303,-2901,-6236,-246,328,26.8612,53.2280,27.2938,51.6121
07,155,,no,,,,si,1684,2.8,1778855821144,si,,ble,-6060,-2306,-3797,2602,5214,27,331,26.8612,53.4432,27.2110,51.5618
07,155,,no,,,,si,1685,2.8,1778855821237,si,,ble,-7605,2275,-447,-62,2019,-1051,336,26.8746,53.4325,27.3232,51.6030
07,155,,no,,,,si,1686,2.8,1778855821356,si,,ble,-9845,-3399,1592,-1475,-2414,-846,341,26.8746,53.4920,27.1923,51.4702
07,155,,no,,,,si,1687,2.8,1778855821447,si,,ble,-10031,-1493,-210,3577,-4038,743,349,26.8479,53.6675,27.2511,51.7113
07,155,,no,,,,si,1688,2.8,1778855821540,si,,ble,-7751,-59,-3038,1413,-6123,1266,357,26.8879,53.6751,27.3072,51.7311
07,155,,no,,,,si,1689,2.8,1778855821659,si,,ble,-8008,2977,-2839,4051,-4216,2734,365,26.9039,53.8918,27.2511,51.6579
07,155,,no,,,,si,1690,2.8,1778855821746,si,,ble,-5750,-800,251,-1566,-68,1637,373,26.8612,53.9559,27.2377,51.7449
07,155,,no,,,,si,1691,2.8,1778855821840,si,,ble,-8595,-8,-107,-679,2402,-2204,381,26.8318,54.1329,27.1363,51.8486
07,155,,no,,,,si,1692,2.8,1778855821944,si,,ble,-8182,1926,2314,-1144,680,-1141,389,26.9173,54.3847,27.2511,51.6442
07,155,,no,,,,si,1693,2.8,1778855822125,si,,ble,-11329,3315,2430,5743,1218,3494,397,26.8612,54.4823,27.3072,51.6655
07,155,,no,,,,si,1694,2.8,1778855822139,si,,ble,-9299,-2967,-1489,-583,-1350,3336,405,26.9440,54.6868,27.2671,51.8029
07,155,,no,,,,si,1695,2.8,1778855822243,si,,ble,-5401,1430,1272,2640,1958,-2454,413,26.8051,54.7845,27.1656,51.7357
07,155,,no,,,,si,1696,2.8,1778855822347,si,,ble,-9472,473,-193,985,661,-2805,421,26.9173,54.9813,27.1790,51.8029
07,155,,no,,,,si,1697,2.8,1778855822455,si,,ble,-8546,2123,-766,675,-767,581,429,26.8185,55.1095,27.2244,51.8349
07,155,,no,,,,si,1698,2.8,1778855822549,si,,ble,-4820,591,1580,-1773,-2067,1977,437,26.8318,55.2285,27.2511,51.8639
07,155,,no,,,,si,1699,2.8,1778855822654,si,,ble,-6111,-323,-705,1580,1035,507,445,26.8318,55.2651,27.2805,51.9829
07,155,,no,,,,si,1700,2.8,1778855822740,si,,ble,-9390,3502,-15,1401,1479,-1419,453,26.8318,55.2544,27.3365,52.0180
07,155,,no,,,,si,1701,2.8,1778855822841,si,,ble,-13223,5449,2350,2255,-1798,-751,461,26.8746,55.4757,27.2244,52.0546
07,155,,no,,,,si,1702,2.8,1778855822949,si,,ble,-5155,2077,-2958,-11003,-4589,-162,469,26.9039,55.5169,27.2511,52.0592
07,155,,no,,,,si,1703,2.8,1778855823115,si,,ble,-5443,-1572,2915,7052,777,1671,477,26.9173,55.6863,27.3072,52.1019
07,155,,no,,,,si,1704,2.8,1778855823141,si,,ble,-10721,3459,-138,1532,1526,-1067,485,26.8879,55.6222,27.2377,52.1187
07,155,,no,,,,si,1705,2.8,1778855823245,si,,ble,-8646,811,1315,-773,-1515,-1408,493,26.9600,55.7046,27.3072,52.0546
07,155,,no,,,,si,1706,2.8,1778855823355,si,,ble,-2221,2066,1090,1975,-8364,512,501,26.9039,55.7321,27.3365,52.2255
07,155,,no,,,,si,1707,2.8,1778855823457,si,,ble,-6630,-1102,-1211,-4440,5622,-696,506,26.9039,55.9472,27.2805,52.1645
07,155,,no,,,,si,1708,2.8,1778855823548,si,,ble,-10603,1637,487,2416,3463,999,511,26.9440,56.2173,27.3499,52.1752
07,155,,no,,,,si,1709,2.8,1778855823650,si,,ble,-8394,9917,-1539,-2136,-9829,-781,519,26.9306,56.1425,27.1923,52.2438
07,155,,no,,,,si,1710,2.9,1778855823754,si,,ble,-3505,-2226,-4139,-6373,-4651,-4728,523,26.9173,56.3317,27.2244,52.1828
07,155,,no,,,,si,1711,2.9,1778855823847,si,,ble,-8871,-67,-1348,4030,11580,712,528,26.9173,56.4172,27.2511,52.3262
07,155,,no,,,,si,1712,2.9,1778855823953,si,,ble,-6134,2698,2104,1879,3201,3302,533,26.8318,56.4965,27.2244,52.2972
07,155,,no,,,,si,1713,2.9,1778855824117,si,,ble,-7057,-1456,-983,-2215,-967,2308,541,26.9600,56.5408,27.1790,52.3171
07,155,,no,,,,si,1714,2.9,1778855824151,si,,ble,-7231,123,-1441,1140,-3019,1074,543,26.9039,56.6888,27.2377,52.3903
07,155,,no,,,,si,1715,2.9,1778855824242,si,,ble,-8133,325,-557,-3277,1585,-1936,547,26.9734,56.7346,27.2511,52.3262
07,155,,no,,,,si,1716,2.9,1778855824351,si,,ble,-8783,2387,-397,859,575,-1159,553,27.0001,56.8841,27.2377,52.3262
07,155,,no,,,,si,1717,2.9,1778855824446,si,,ble,-9417,611,1591,1070,1457,-86,557,27.0161,57.0306,27.3232,52.4163
07,155,,no,,,,si,1718,2.9,1778855824536,si,,ble,-8604,6660,-399,2217,-7797,1866,562,26.9306,57.0642,27.2511,52.3934
07,155,,no,,,,si,1719,2.9,1778855824644,si,,ble,-7625,-5291,-1734,-1038,-6810,1528,566,26.9440,57.1496,27.2377,52.4498
07,155,,no,,,,si,1720,2.9,1778855824749,si,,ble,-5092,1835,-367,7716,6020,-1157,570,26.9440,57.1145,27.2377,52.4269
07,155,,no,,,,si,1721,2.9,1778855824854,si,,ble,-10119,1512,299,5506,316,-1511,573,26.9734,57.4166,27.2805,52.4086
07,155,,no,,,,si,1722,2.9,1778855824945,si,,ble,-6479,2154,-437,-1112,-1221,-584,578,26.9306,57.3144,27.1923,52.3842
07,155,,no,,,,si,1723,2.9,1778855825116,si,,ble,-10237,-382,-1381,1370,-1335,-145,581,26.9306,57.4334,NaN,NaN
07,155,,no,,,,si,1724,2.9,1778855825154,si,,ble,-7224,-1330,-423,3353,-645,-972,584,26.9734,57.5387,27.2110,52.5551
07,155,,no,,,,si,1725,2.9,1778855825244,si,,ble,-8870,1082,352,6871,-995,-402,590,26.9600,57.5479,NaN,NaN
07,155,,no,,,,si,1726,2.9,1778855825351,si,,ble,-8148,2295,-330,-453,-1512,-1402,591,27.0001,57.5769,27.2671,52.4910
07,155,,no,,,,si,1727,2.9,1778855825450,si,,ble,-8431,994,803,1530,-1455,1,594,26.9600,57.8332,27.2110,52.6131
07,155,,no,,,,si,1728,2.9,1778855825544,si,,ble,-7971,-993,2792,890,-175,347,598,27.0562,57.9461,27.2377,52.6421
07,155,,no,,,,si,1729,2.9,1778855825647,si,,ble,-8958,-1214,673,4486,-559,881,602,26.9867,57.9461,NaN,NaN
07,155,,no,,,,si,1730,2.9,1778855825759,si,,ble,-7240,3339,-752,6126,-794,2143,604,26.9440,58.0102,27.2377,52.6909
07,155,,no,,,,si,1731,2.9,1778855825840,si,,ble,-7771,5278,-300,848,-1316,1655,608,26.9867,58.2437,27.2244,52.6268
07,155,,no,,,,si,1732,2.9,1778855825950,si,,ble,-7127,2725,-369,-3449,-1359,624,612,26.9306,58.2712,27.2244,52.7703
07,155,,no,,,,si,1733,2.9,1778855826114,si,,ble,-6634,2933,257,-3624,376,1025,615,26.9440,58.3322,27.2511,52.6909
07,155,,no,,,,si,1734,2.9,1778855826146,si,,ble,-7033,122,764,-4476,1020,1305,618,26.9600,58.5153,27.2244,52.6741
07,155,,no,,,,si,1735,2.9,1778855826257,si,,ble,-8182,-1388,3738,2236,547,683,621,26.9306,58.6419,27.2805,52.7687
07,155,,no,,,,si,1736,2.9,1778855826352,si,,ble,-5939,959,3527,1711,322,-909,625,26.9867,58.7716,27.2938,52.7703
07,155,,no,,,,si,1737,2.9,1778855826456,si,,ble,-6310,5611,2695,-722,-1674,-1501,630,26.8746,58.7884,27.2671,52.8481
07,155,,no,,,,si,1738,2.9,1778855826549,si,,ble,-6928,1800,1958,-360,-507,-584,634,26.8879,58.7167,27.2244,52.8069
07,155,,no,,,,si,1739,2.9,1778855826653,si,,ble,-6868,1378,2123,182,-491,-127,636,26.9173,58.8891,27.1923,52.8023
07,155,,no,,,,si,1740,2.9,1778855826742,si,,ble,-6906,1598,1706,397,669,-658,640,27.0294,58.9090,27.2671,52.8740
07,155,,no,,,,si,1741,2.9,1778855826847,si,,ble,-7923,2044,3213,1224,492,-480,642,26.9600,58.9685,27.2377,52.9763
07,155,,no,,,,si,1742,2.9,1778855826951,si,,ble,-7652,2102,2222,1016,1237,-1443,647,26.9867,58.9990,27.2511,52.9534
07,155,,no,,,,si,1743,2.9,1778855827117,si,,ble,-8071,2668,394,1088,-770,-1675,650,27.0001,59.0127,27.2511,52.8603
07,155,,no,,,,si,1744,2.9,1778855827156,si,,ble,-8289,713,173,-5068,-555,-2334,650,27.0428,59.0906,27.2805,53.0068
07,155,,no,,,,si,1745,2.9,1778855827237,si,,ble,-8820,2566,1320,5235,-912,-623,653,26.9734,58.9349,27.3232,52.9992
07,155,,no,,,,si,1746,2.9,1778855827346,si,,ble,-8185,2151,2394,702,-1503,-279,656,26.9867,58.9258,27.2511,53.0983
07,155,,no,,,,si,1747,2.9,1778855827447,si,,ble,-7603,1977,1352,1341,-945,2610,658,26.9600,58.7900,27.2377,53.1304
07,155,,no,,,,si,1748,2.9,1778855827555,si,,ble,-7797,3240,726,2295,-120,1440,661,26.8746,58.8342,27.2511,53.1212
07,155,,no,,,,si,1749,2.9,1778855827641,si,,ble,-8008,424,865,-518,328,-295,661,26.9039,58.7076,27.2671,53.0999
07,155,,no,,,,si,1750,2.9,1778855827751,si,,ble,-8027,966,1585,-41,406,-571,661,27.0001,58.7381,27.2671,53.1487
07,155,,no,,,,si,1751,2.9,1778855827851,si,,ble,-8714,1311,996,3542,-1971,645,661,26.9440,58.5840,27.2671,53.0892
07,155,,no,,,,si,1752,2.9,1778855827943,si,,ble,-8404,2215,1785,-1030,-937,-419,663,26.9440,58.5245,27.3072,53.2723
07,155,,no,,,,si,1753,2.9,1778855828120,si,,ble,-7113,77,2355,-3078,569,-277,663,26.9306,58.4863,27.3072,53.2967
07,155,,no,,,,si,1754,2.9,1778855828151,si,,ble,-7363,3077,1015,-591,-208,-129,663,26.8185,58.1445,27.2671,53.2448
07,155,,no,,,,si,1755,2.9,1778855828257,si,,ble,-7948,2055,1472,-4635,363,200,664,26.9173,58.1125,27.1923,53.2082
07,155,,no,,,,si,1756,2.9,1778855828348,si,,ble,-8030,795,1362,-4139,634,1207,664,26.9039,58.1476,27.2511,53.3730
07,155,,no,,,,si,1757,2.9,1778855828440,si,,ble,-7879,653,847,-2641,993,1653,663,26.8879,57.8454,27.2110,53.2357
07,155,,no,,,,si,1758,2.9,1778855828548,si,,ble,-8427,160,1221,-3384,396,821,663,26.9173,57.7539,27.3072,53.2830
07,155,,no,,,,si,1759,2.9,1778855828649,si,,ble,-8501,454,664,-4013,858,191,662,26.8879,57.6303,27.1923,53.2555
07,155,,no,,,,si,1760,2.9,1778855828744,si,,ble,-8050,1219,920,-3189,1051,-195,662,26.8318,57.6913,27.2110,53.4020
07,155,,no,,,,si,1761,2.9,1778855828841,si,,ble,-8326,2884,1409,-3457,-1455,-1116,661,26.8879,57.5708,27.3232,53.2860
07,155,,no,,,,si,1762,2.9,1778855828945,si,,ble,-6880,-4081,3777,-8808,-729,-351,661,26.8879,57.3663,27.3072,53.3455
07,155,,no,,,,si,1763,2.9,1778855829115,si,,ble,-7845,239,1318,-3895,-1288,1735,659,26.9306,57.2183,27.3232,53.3227
07,155,,no,,,,si,1764,2.9,1778855829140,si,,ble,-7428,1543,875,-2028,-2048,2351,658,26.8746,57.1862,27.2511,53.3104
07,155,,no,,,,si,1765,2.9,1778855829251,si,,ble,-9328,894,1885,-2437,-2081,1215,657,26.9039,57.1542,27.2511,53.3837
07,155,,no,,,,si,1766,2.9,1778855829354,si,,ble,-5850,1696,3386,-3972,-413,1623,655,26.8746,56.9940,27.2511,53.3242
07,155,,no,,,,si,1767,2.9,1778855829452,si,,ble,-8645,441,2126,-5185,4542,1840,656,26.7891,56.7651,27.2511,53.3608
07,155,,no,,,,si,1768,2.9,1778855829550,si,,ble,-8773,-1631,1836,-4670,1205,1000,653,26.8318,56.7483,27.2671,53.2784
07,155,,no,,,,si,1769,2.9,1778855829655,si,,ble,-6975,-1654,3390,-2290,-1764,709,651,26.7891,56.4446,27.1523,53.2738
07,155,,no,,,,si,1770,3.0,1778855829741,si,,ble,-7278,-51,2754,-4889,-340,93,648,26.7758,56.3439,27.2671,53.2784
07,155,,no,,,,si,1771,3.0,1778855829852,si,,ble,-6569,-751,3637,1980,3568,2058,645,26.8185,56.2081,27.3232,53.2860
07,155,,no,,,,si,1772,3.0,1778855829953,si,,ble,-11400,32,476,-2541,-1359,1868,643,26.8318,56.0433,27.2805,53.2921
07,155,,no,,,,si,1773,3.0,1778855830115,si,,ble,-9302,302,2365,-883,-4679,86,641,26.8746,55.9060,27.2110,53.2235
07,155,,no,,,,si,1774,3.0,1778855830145,si,,ble,-6879,-725,1726,-1314,-3380,2106,637,26.8746,55.7137,27.2805,53.3150
07,155,,no,,,,si,1775,3.0,1778855830250,si,,ble,-5155,234,4470,-4422,1199,-1012,635,26.7491,55.5520,27.1790,53.1716
07,155,,no,,,,si,1776,3.0,1778855830347,si,,ble,-8316,-1838,1969,-267,1660,369,632,26.8318,55.3277,27.2511,53.2418
07,155,,no,,,,si,1777,3.0,1778855830447,si,,ble,-8374,-1018,1791,278,778,-564,629,26.8612,55.2132,27.2938,53.3059
07,155,,no,,,,si,1778,3.0,1778855830552,si,,ble,-8136,776,3036,2388,486,-289,625,26.7758,55.0546,27.2377,53.1182
