session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
08,155,,no,,,,si,10583,17.6,1778861114660,si,,ble,-9048,-297,470,-293,2425,-959,266,20.0679,87.7348,22.9973,65.5970
08,155,,no,,,,si,10584,17.6,1778861114690,si,,ble,-9518,1526,1574,-1230,1145,-331,266,20.0679,87.7134,22.9839,65.5955
08,155,,no,,,,si,10585,17.6,1778861114796,si,,ble,-8701,843,611,23,-1032,1034,265,20.0813,87.6066,22.9839,65.6275
08,155,,no,,,,si,10586,17.6,1778861114901,si,,ble,-8908,3254,1834,-515,-741,2199,265,20.0385,87.7089,22.9973,65.5100
08,155,,no,,,,si,10587,17.6,1778861114991,si,,ble,-8332,-4,-692,-2677,-402,1786,265,20.1240,87.7485,22.9412,65.5772
08,155,,no,,,,si,10588,17.6,1778861115097,si,,ble,-7432,2352,285,-1243,-591,2537,264,20.0092,87.6310,23.0266,65.4948
08,155,,no,,,,si,10589,17.6,1778861115187,si,,ble,-5952,878,99,-1521,-194,1208,264,20.1106,87.8370,23.0400,65.5177
08,155,,no,,,,si,10590,17.7,1778861115292,si,,ble,-8341,2280,-410,-2283,1772,-200,264,20.0385,87.7089,22.9572,65.4582
08,155,,no,,,,si,10591,17.7,1778861115395,si,,ble,-6825,57,782,-5404,714,89,263,20.0679,87.7134,23.0694,65.5680
08,155,,no,,,,si,10592,17.7,1778861115501,si,,ble,-8149,-89,1205,-2192,987,803,264,20.0546,87.8355,22.9839,65.4963
08,155,,no,,,,si,10593,17.7,1778861115666,si,,ble,-7042,2044,979,-639,1606,3289,263,20.0679,87.7546,22.9572,65.5009
08,155,,no,,,,si,10594,17.7,1778861115695,si,,ble,-7825,919,500,-4080,-111,330,262,20.1373,87.8233,22.9839,65.4093
08,155,,no,,,,si,10595,17.7,1778861115802,si,,ble,-7986,2301,1684,-2778,668,-67,262,19.9664,87.8233,22.9839,65.5512
08,155,,no,,,,si,10596,17.7,1778861115890,si,,ble,-8653,830,-29,-4495,-16,155,261,19.9104,87.8309,22.9973,65.4643
08,155,,no,,,,si,10597,17.7,1778861115997,si,,ble,-8255,734,1552,-1242,2673,-851,260,20.0092,87.7638,22.9412,65.4536
08,155,,no,,,,si,10598,17.7,1778861116087,si,,ble,-8742,1179,1963,-1332,222,-159,260,20.0225,87.8080,23.0133,65.4780
08,155,,no,,,,si,10599,17.7,1778861116189,si,,ble,-8588,1030,1139,-2121,-1590,329,261,19.9958,87.8004,22.9412,65.4002
08,155,,no,,,,si,10600,17.7,1778861116296,si,,ble,-7285,682,-1373,-1520,-1360,-744,260,19.9664,87.7119,22.9278,65.4627
08,155,,no,,,,si,10601,17.7,1778861116386,si,,ble,-8761,2887,-392,1557,684,360,260,20.1240,87.8508,23.0533,65.4231
08,155,,no,,,,si,10602,17.7,1778861116489,si,,ble,-9491,2214,72,-1232,-318,-727,260,20.0092,87.7821,22.9278,65.3529
08,155,,no,,,,si,10603,17.7,1778861116655,si,,ble,-9265,1700,1062,-2234,-2175,792,260,20.0092,87.7729,23.0400,65.3758
08,155,,no,,,,si,10604,17.7,1778861116701,si,,ble,-6966,75,344,-208,-2043,2629,260,19.9664,87.7317,22.9706,65.3269
08,155,,no,,,,si,10605,17.7,1778861116790,si,,ble,-8164,2118,-205,-1454,-1120,1532,260,19.9798,87.8676,22.9706,65.3391
08,155,,no,,,,si,10606,17.7,1778861116896,si,,ble,-4963,-155,20,-4355,814,-759,259,19.9958,87.7501,22.9278,65.3086
08,155,,no,,,,si,10607,17.7,1778861116999,si,,ble,-7232,331,245,-2568,2896,-702,258,20.0092,87.6814,22.9706,65.2628
08,155,,no,,,,si,10608,17.7,1778861117091,si,,ble,-7568,569,622,1129,2448,1418,258,20.0679,87.6936,23.0400,65.2888
08,155,,no,,,,si,10609,17.7,1778861117194,si,,ble,-9990,4168,-308,-3718,2298,-340,258,19.9958,87.6890,22.9706,65.2399
08,155,,no,,,,si,10610,17.7,1778861117284,si,,ble,-11061,1849,122,-4717,1461,-1255,257,20.0092,87.6432,22.9839,65.1881
08,155,,no,,,,si,10611,17.7,1778861117388,si,,ble,-8730,1722,1088,-2639,-708,-1930,258,19.9237,87.6936,23.0266,65.1438
08,155,,no,,,,si,10612,17.7,1778861117495,si,,ble,-8484,755,-702,-280,-3883,466,256,20.0092,87.6310,22.9973,65.1698
08,155,,no,,,,si,10613,17.7,1778861117660,si,,ble,-8344,2301,82,52,-1571,1862,256,20.0546,87.6432,22.9412,65.0828
08,155,,no,,,,si,10614,17.7,1778861117690,si,,ble,-5975,150,-1560,-3299,-1167,949,255,19.9397,87.5944,22.9572,65.1286
08,155,,no,,,,si,10615,17.7,1778861117797,si,,ble,-7261,1259,-1029,-3006,2706,-513,256,19.9531,87.5792,23.0533,65.1026
08,155,,no,,,,si,10616,17.7,1778861117885,si,,ble,-7719,-459,-28,-1080,4188,-960,256,19.9798,87.5120,23.0400,65.0111
08,155,,no,,,,si,10617,17.7,1778861117990,si,,ble,-12565,2869,3669,-1289,-748,71,255,19.9237,87.4617,22.9572,65.0614
08,155,,no,,,,si,10618,17.7,1778861118095,si,,ble,-10572,2882,561,-425,-3302,2018,255,20.0385,87.4876,23.0133,65.0614
08,155,,no,,,,si,10619,17.7,1778861118197,si,,ble,-4593,159,185,439,-6369,3002,255,20.0225,87.4739,22.9145,65.0202
08,155,,no,,,,si,10620,17.7,1778861118290,si,,ble,-2606,180,-372,-771,-1026,-774,256,20.0092,87.3182,22.9973,65.0050
08,155,,no,,,,si,10621,17.7,1778861118395,si,,ble,-9074,94,1498,-3023,4267,-5609,255,19.9798,87.3106,23.0133,64.9866
08,155,,no,,,,si,10622,17.7,1778861118485,si,,ble,-9823,-921,3373,463,1554,-908,254,19.9397,87.1809,22.9412,64.9500
08,155,,no,,,,si,10623,17.7,1778861118666,si,,ble,-12112,1139,1723,2938,-882,2074,255,19.9798,87.1092,22.9706,65.0324
08,155,,no,,,,si,10624,17.7,1778861118696,si,,ble,-10217,2372,-463,-4496,-4055,2780,255,19.9798,87.1000,22.9973,64.8829
08,155,,no,,,,si,10625,17.7,1778861118798,si,,ble,-3763,-1677,-632,448,187,-1831,254,19.9104,87.0436,22.9973,64.9378
08,155,,no,,,,si,10626,17.7,1778861118889,si,,ble,-8587,2738,-786,860,3748,-1308,254,20.0679,87.0481,22.9412,64.8722
08,155,,no,,,,si,10627,17.7,1778861119011,si,,ble,-14661,-2593,-540,-2057,-1965,1237,254,19.9958,87.0024,22.9278,64.8920
08,155,,no,,,,si,10628,17.7,1778861119084,si,,ble,-4850,1171,-1817,-5532,6514,-2294,256,19.8970,86.9108,22.9706,64.9012
08,155,,no,,,,si,10629,17.7,1778861119190,si,,ble,-8648,-420,975,1546,1635,-1771,257,19.9798,86.8376,23.0133,64.7990
08,155,,no,,,,si,10630,17.7,1778861119297,si,,ble,-7558,3042,149,1084,3682,2032,259,20.0092,86.8330,22.9973,64.8081
08,155,,no,,,,si,10631,17.7,1778861119385,si,,ble,-11978,11,4285,1215,1503,3877,263,19.9397,86.7750,23.0266,64.8447
08,155,,no,,,,si,10632,17.7,1778861119491,si,,ble,-9466,1200,628,-7199,-10032,-388,271,20.0092,86.7109,23.0266,64.8905
08,155,,no,,,,si,10633,17.7,1778861119655,si,,ble,-3555,-367,-6455,-12067,-8058,-4151,276,19.9958,86.7094,22.9706,64.8035
08,155,,no,,,,si,10634,17.7,1778861119686,si,,ble,-1475,741,-5263,-2411,13251,2407,282,20.0092,86.6514,23.0133,64.8539
08,155,,no,,,,si,10635,17.7,1778861119791,si,,ble,-28785,-1242,-8681,28693,245,9897,288,19.9397,86.6773,22.9572,64.7440
08,155,,no,,,,si,10636,17.7,1778861119895,si,,ble,-12162,-3134,806,-7793,-5170,-2419,296,19.9798,86.6133,22.9706,64.8554
08,155,,no,,,,si,10637,17.7,1778861119983,si,,ble,-8418,-3752,-1291,5755,-4887,-2172,304,20.0546,86.5095,23.0133,64.7898
08,155,,no,,,,si,10638,17.7,1778861120092,si,,ble,-10330,-871,-1923,3714,-3304,-1048,312,19.9531,86.4668,23.0266,64.8554
08,155,,no,,,,si,10639,17.7,1778861120197,si,,ble,-14992,719,-2356,-3681,4462,-836,320,19.9958,86.4256,22.9839,64.8173
08,155,,no,,,,si,10640,17.7,1778861120301,si,,ble,-8194,541,721,-2910,-524,1840,328,20.0092,86.5003,22.9145,64.7456
08,155,,no,,,,si,10641,17.7,1778861120391,si,,ble,743,-1677,4385,-3156,-10846,-395,336,20.0225,86.4118,22.9412,64.7730
08,155,,no,,,,si,10642,17.7,1778861120495,si,,ble,-5510,-1362,-634,-1347,-549,-1939,344,19.9958,86.3859,23.0827,64.8554
08,155,,no,,,,si,10643,17.7,1778861120662,si,,ble,-14044,2470,-1289,5745,222,-440,352,19.9531,86.3157,22.9839,64.8371
08,155,,no,,,,si,10644,17.7,1778861120690,si,,ble,-10747,75,-3661,-9763,6344,-713,360,19.9798,86.2806,22.9839,64.8814
08,155,,no,,,,si,10645,17.7,1778861120795,si,,ble,-10809,-452,-1172,3929,6956,6468,368,19.8543,86.2715,22.9145,64.7684
08,155,,no,,,,si,10646,17.7,1778861120886,si,,ble,-5301,3667,-3875,-6752,4125,3900,376,19.9237,86.3172,23.0266,64.8905
08,155,,no,,,,si,10647,17.7,1778861120993,si,,ble,-6998,-4011,2179,-6681,-4307,3043,384,20.0813,86.3218,22.9706,64.8447
08,155,,no,,,,si,10648,17.7,1778861121096,si,,ble,-9090,612,-2186,2375,-1668,-3424,392,19.9958,86.3157,22.9839,64.8264
08,155,,no,,,,si,10649,17.7,1778861121185,si,,ble,-7619,-1304,-1188,-5734,-5344,-4186,400,19.9237,86.3294,22.9839,64.8692
08,155,,no,,,,si,10650,17.8,1778861121289,si,,ble,-7053,-3864,-4647,3686,1473,-2995,408,20.0813,86.4439,22.9973,64.9729
08,155,,no,,,,si,10651,17.8,1778861121395,si,,ble,-12080,3452,-1758,9190,1769,-1223,416,20.0385,86.3127,22.9839,64.8463
08,155,,no,,,,si,10652,17.8,1778861121500,si,,ble,-11406,3297,-379,2413,-1965,2970,424,20.0813,86.3630,22.9572,64.9195
08,155,,no,,,,si,10653,17.8,1778861121666,si,,ble,-949,-228,-1335,2730,-7852,2940,432,19.9798,86.4027,23.0133,64.9744
08,155,,no,,,,si,10654,17.8,1778861121696,si,,ble,-12185,-177,21,902,3448,190,440,20.0546,86.4683,22.9572,64.9638
08,155,,no,,,,si,10655,17.8,1778861121785,si,,ble,-5596,-801,-1385,-2779,4255,-2818,448,20.0385,86.3951,22.9412,65.0156
08,155,,no,,,,si,10656,17.8,1778861121887,si,,ble,-10450,1721,-1515,3076,2126,-1668,456,19.9798,86.4210,23.1388,65.2079
08,155,,no,,,,si,10657,17.8,1778861121992,si,,ble,-9563,3274,-817,-458,-702,1174,464,20.0092,86.4683,22.9572,65.0736
08,155,,no,,,,si,10658,17.8,1778861122096,si,,ble,-8950,-715,-2129,-4568,-3046,2696,472,20.0385,86.4759,22.9412,65.1026
08,155,,no,,,,si,10659,17.8,1778861122187,si,,ble,-3187,-1301,1034,4029,-6199,2359,480,19.9958,86.4546,22.9572,65.1606
08,155,,no,,,,si,10660,17.8,1778861122291,si,,ble,-5867,88,139,-1673,3134,-872,488,19.9531,86.5690,22.9973,65.1896
08,155,,no,,,,si,10661,17.8,1778861122382,si,,ble,-11334,1033,-1834,-1407,61,-2171,496,20.0679,86.5415,22.9706,65.2750
08,155,,no,,,,si,10662,17.8,1778861122487,si,,ble,-11872,-583,1502,-313,1565,-1792,504,20.0385,86.6773,22.9706,65.2857
08,155,,no,,,,si,10663,17.8,1778861122651,si,,ble,-13198,6673,7927,9994,-1976,5455,512,19.9798,86.5949,23.0533,65.3223
08,155,,no,,,,si,10664,17.8,1778861122681,si,,ble,-8080,-1218,-3999,-8703,-8337,2426,520,20.0679,86.6636,22.9706,65.3071
08,155,,no,,,,si,10665,17.8,1778861122787,si,,ble,-412,-2333,-219,-2380,-572,-2621,528,20.1240,86.6560,23.0400,65.3758
08,155,,no,,,,si,10666,17.8,1778861122892,si,,ble,-14883,-277,-469,7225,1360,4793,536,19.9798,86.7659,23.0400,65.3635
08,155,,no,,,,si,10667,17.8,1778861122982,si,,ble,-6204,453,-141,-7733,-5895,1724,544,20.0225,86.7872,22.9278,65.4505
08,155,,no,,,,si,10668,17.8,1778861123087,si,,ble,-7104,911,1987,5413,3213,-2707,552,20.0946,86.7918,23.0533,65.4765
08,155,,no,,,,si,10669,17.8,1778861123192,si,,ble,-7339,481,24,-561,2944,-115,560,20.0813,86.8193,22.9706,65.3956
08,155,,no,,,,si,10670,17.8,1778861123297,si,,ble,-9210,875,-570,-316,4616,-2974,568,20.0225,86.8666,22.9706,65.5909
08,155,,no,,,,si,10671,17.8,1778861123387,si,,ble,-10569,2408,319,3688,780,780,576,20.0679,86.9062,23.0827,65.5604
08,155,,no,,,,si,10672,17.8,1778861123493,si,,ble,-8459,312,-588,1995,-2446,1146,584,19.9958,86.8925,23.0266,65.6138
08,155,,no,,,,si,10673,17.8,1778861123657,si,,ble,3067,3405,-2135,5497,-21009,3415,592,20.0092,86.9245,23.0533,65.6870
08,155,,no,,,,si,10674,17.8,1778861123687,si,,ble,-9366,-2998,-2664,-2566,11410,-3290,600,20.0679,86.9978,23.0133,65.7206
08,155,,no,,,,si,10675,17.8,1778861123791,si,,ble,-5424,2544,-3131,-3556,2126,-2751,602,20.0385,86.9902,22.9973,65.7740
08,155,,no,,,,si,10676,17.8,1778861123898,si,,ble,-8138,2513,494,-10236,3315,-1709,605,20.0225,86.9978,22.9839,65.7694
08,155,,no,,,,si,10677,17.8,1778861123989,si,,ble,-9004,1544,-1280,-4114,331,3722,605,19.9664,87.0451,22.9973,65.7511
08,155,,no,,,,si,10678,17.8,1778861124096,si,,ble,-5386,-2443,-80,-1825,-3181,1522,608,19.9798,87.0893,22.9839,65.6825
08,155,,no,,,,si,10679,17.8,1778861124197,si,,ble,-8606,-892,-336,4180,-2142,334,609,20.0946,87.0542,23.0400,65.8579
08,155,,no,,,,si,10680,17.8,1778861124286,si,,ble,-2720,2803,3071,659,1108,2317,613,20.0813,87.0497,22.9973,65.8717
08,155,,no,,,,si,10681,17.8,1778861124392,si,,ble,-7113,-150,542,-2197,3881,-2381,616,20.1240,87.0298,22.9839,65.8473
08,155,,no,,,,si,10682,17.8,1778861124482,si,,ble,-8507,1365,2509,1925,2612,929,618,20.0385,87.0817,22.9572,65.9403
08,155,,no,,,,si,10683,17.8,1778861124661,si,,ble,-8885,1658,-1773,510,2847,-31,623,20.0946,87.0756,23.0400,65.9251
08,155,,no,,,,si,10684,17.8,1778861124692,si,,ble,-10814,1158,745,3627,685,-133,625,20.1373,87.1550,22.9278,66.0319
08,155,,no,,,,si,10685,17.8,1778861124782,si,,ble,-9510,3828,2019,-2613,-4349,1183,626,20.0679,87.0481,23.0266,66.0960
08,155,,no,,,,si,10686,17.8,1778861124890,si,,ble,-6271,-573,662,1878,-8056,-1269,628,20.1106,87.1687,22.9839,66.0441
08,155,,no,,,,si,10687,17.8,1778861124992,si,,ble,-6143,-1421,219,4156,-5728,-1646,630,20.1106,87.0268,23.0400,66.0548
08,155,,no,,,,si,10688,17.8,1778861125100,si,,ble,-8188,2452,-268,8128,-3734,685,631,20.1373,87.1672,22.9839,66.1677
08,155,,no,,,,si,10689,17.8,1778861125189,si,,ble,-5434,2969,-1561,3170,1900,-3540,632,20.0679,87.2312,22.9973,66.2562
08,155,,no,,,,si,10690,17.8,1778861125294,si,,ble,-8255,-193,-1618,-3812,4854,-5478,635,20.1106,87.1992,22.9412,66.2684
08,155,,no,,,,si,10691,17.8,1778861125398,si,,ble,-9966,1388,300,1094,3389,-3762,638,20.0546,87.2175,23.0827,66.2837
08,155,,no,,,,si,10692,17.8,1778861125487,si,,ble,-9618,2319,-118,6292,1425,1080,642,20.0225,87.1687,23.0266,66.2516
08,155,,no,,,,si,10693,17.8,1778861125654,si,,ble,-11806,2861,2112,2483,-2802,2343,643,20.0546,87.2679,23.0266,66.2730
08,155,,no,,,,si,10694,17.8,1778861125682,si,,ble,-12308,2639,-1272,1741,-7299,3854,644,20.1240,87.3549,23.0266,66.3386
08,155,,no,,,,si,10695,17.8,1778861125788,si,,ble,-3124,2475,71,-4827,4464,2604,648,20.1240,87.4556,22.9839,66.4302
08,155,,no,,,,si,10696,17.8,1778861125894,si,,ble,-2699,-888,42,-5495,5764,-2890,649,20.0546,87.4510,23.0400,66.4302
08,155,,no,,,,si,10697,17.8,1778861125997,si,,ble,-15222,2851,130,4194,4418,-175,649,20.0546,87.4388,22.9839,66.4302
08,155,,no,,,,si,10698,17.8,1778861126089,si,,ble,-11882,3976,3214,1137,1657,3196,649,20.0813,87.4144,23.0533,66.5309
08,155,,no,,,,si,10699,17.8,1778861126193,si,,ble,-9987,-864,1080,-527,-2872,4117,652,20.0385,87.5257,22.9572,66.4347
08,155,,no,,,,si,10700,17.8,1778861126298,si,,ble,-284,1238,2158,2117,-3951,3888,653,19.9798,87.5334,23.0266,66.4378
08,155,,no,,,,si,10701,17.8,1778861126389,si,,ble,-5977,-2037,1129,2134,6394,-2803,650,20.0679,87.5532,23.0133,66.4988
08,155,,no,,,,si,10702,17.8,1778861126494,si,,ble,-11258,8460,-856,11912,438,647,653,20.0385,87.6295,22.9973,66.6499
08,155,,no,,,,si,10703,17.8,1778861126660,si,,ble,-13869,5636,1760,-6345,-5772,1701,652,20.0092,87.5517,23.0266,66.6575
08,155,,no,,,,si,10704,17.8,1778861126688,si,,ble,-7644,-856,-1565,-3091,-6807,-1461,652,20.0946,87.6112,22.9011,66.5446
08,155,,no,,,,si,10705,17.8,1778861126794,si,,ble,-3111,-202,1465,1284,-1074,-4486,652,20.0546,87.6310,22.9572,66.7643
08,155,,no,,,,si,10706,17.8,1778861126883,si,,ble,-9482,-1568,925,3404,2178,-3065,652,19.9958,87.7180,NaN,NaN
08,155,,no,,,,si,10707,17.8,1778861126998,si,,ble,-10344,7290,-521,6362,-3551,2892,652,20.0679,87.6661,22.9973,66.6957
08,155,,no,,,,si,10708,17.8,1778861127095,si,,ble,-4686,5677,-1058,1679,3777,1446,652,20.1240,87.7485,23.0133,66.7536
08,155,,no,,,,si,10709,17.8,1778861127196,si,,ble,-7475,1836,522,-3470,4598,-705,651,20.0092,87.6524,NaN,NaN
08,155,,no,,,,si,10710,17.9,1778861127289,si,,ble,-7549,-559,965,-3604,6073,-2980,654,20.0946,87.7623,23.0400,66.7811
08,155,,no,,,,si,10711,17.9,1778861127394,si,,ble,-11371,956,1005,4132,2529,-743,654,20.0813,87.7073,NaN,NaN
08,155,,no,,,,si,10712,17.9,1778861127501,si,,ble,-11254,3724,1374,1831,-3803,2609,655,20.0679,87.6341,22.9973,66.8147
08,155,,no,,,,si,10713,17.9,1778861127666,si,,ble,-5625,-358,-587,1432,-4507,3465,656,20.0679,87.7760,NaN,NaN
08,155,,no,,,,si,10714,17.9,1778861127694,si,,ble,-5210,2767,-396,-6382,-1474,1383,657,20.0225,87.7256,22.9572,66.8513
08,155,,no,,,,si,10715,17.9,1778861127799,si,,ble,-10096,1104,-152,-6191,3687,-1049,659,20.0946,87.8126,23.0266,66.9001
08,155,,no,,,,si,10716,17.9,1778861127891,si,,ble,-7154,-509,748,-3901,1114,13,663,20.1373,87.7714,23.0133,66.9612
08,155,,no,,,,si,10717,17.9,1778861127994,si,,ble,-10764,5887,-1362,3311,7790,571,663,20.0546,87.8233,NaN,NaN
08,155,,no,,,,si,10718,17.9,1778861128086,si,,ble,-8920,5511,2706,1720,2086,2583,667,20.0679,87.7760,22.9572,66.9612
08,155,,no,,,,si,10719,17.9,1778861128191,si,,ble,-6734,-413,-1342,4286,-1026,927,668,20.1507,87.8264,23.0961,66.9688
08,155,,no,,,,si,10720,17.9,1778861128296,si,,ble,-7887,-57,-1859,-5040,-1816,-5622,669,20.0546,87.7729,22.9973,66.9688
08,155,,no,,,,si,10721,17.9,1778861128385,si,,ble,-8651,-1624,-1068,3360,-3520,-4908,671,20.0546,87.7531,22.9839,66.9780
08,155,,no,,,,si,10722,17.9,1778861128492,si,,ble,-7226,15,-1254,4669,-3741,-3634,671,20.0946,87.8447,22.9412,67.1214
08,155,,no,,,,si,10723,17.9,1778861128672,si,,ble,-6132,-118,252,2456,-3090,-2036,672,20.0679,87.8676,22.9839,66.9551
08,155,,no,,,,si,10724,17.9,1778861128686,si,,ble,-6039,-1660,-453,2026,-1620,401,673,20.0679,87.8370,22.9973,67.1443
08,155,,no,,,,si,10725,17.9,1778861128806,si,,ble,-9552,-2563,2006,6412,-510,5019,675,20.0679,87.8264,23.0400,67.0237
08,155,,no,,,,si,10726,17.9,1778861128897,si,,ble,-7714,2100,540,16067,-618,6149,676,20.1240,87.9103,22.9706,67.0298
08,155,,no,,,,si,10727,17.9,1778861129001,si,,ble,-10194,3035,-44,4565,-742,-550,676,20.0813,87.8782,22.9706,66.9749
08,155,,no,,,,si,10728,17.9,1778861129091,si,,ble,-8897,2026,-55,1275,-2702,-5253,678,20.0813,87.8782,23.0133,66.9963
08,155,,no,,,,si,10729,17.9,1778861129198,si,,ble,-9153,540,1339,-324,-3875,-4636,676,20.0813,87.8996,22.9839,67.1107
08,155,,no,,,,si,10730,17.9,1778861129285,si,,ble,-6988,84,481,2752,-2120,-1834,677,20.0946,87.8447,23.0533,67.0481
08,155,,no,,,,si,10731,17.9,1778861129406,si,,ble,-6616,760,75,6814,-872,904,675,20.1373,87.9133,23.0266,67.1397
08,155,,no,,,,si,10732,17.9,1778861129496,si,,ble,-7012,1737,158,4117,-762,996,675,20.0546,87.9149,23.0266,67.1168
08,155,,no,,,,si,10733,17.9,1778861129662,si,,ble,-6702,3901,-357,3636,164,-812,675,20.0813,87.9408,23.0827,67.1199
08,155,,no,,,,si,10734,17.9,1778861129691,si,,ble,-8554,755,1526,-1633,-395,-3375,674,20.1373,87.8737,22.9572,67.1931
08,155,,no,,,,si,10735,17.9,1778861129797,si,,ble,-6574,325,1758,405,-1530,-1029,674,20.0092,87.9042,22.9973,67.1672
08,155,,no,,,,si,10736,17.9,1778861129886,si,,ble,-5361,707,1041,3785,-225,-1477,675,20.0092,87.9149,23.0694,67.2038
08,155,,no,,,,si,10737,17.9,1778861129991,si,,ble,-7758,2743,1005,5177,2346,404,672,20.0679,87.8859,22.9706,67.1061
08,155,,no,,,,si,10738,17.9,1778861130097,si,,ble,-9073,2103,351,767,1477,-1641,671,20.0092,87.9561,23.0133,67.1931
08,155,,no,,,,si,10739,17.9,1778861130186,si,,ble,-9066,2837,1211,92,-609,79,668,20.1667,88.0140,22.9412,67.0466
08,155,,no,,,,si,10740,17.9,1778861130306,si,,ble,-7002,2565,1173,527,-1151,1,667,19.9958,87.9545,23.0266,67.1855
08,155,,no,,,,si,10741,17.9,1778861130396,si,,ble,-8466,2004,1651,-1215,790,-996,663,20.0092,87.8538,22.9572,67.1382
08,155,,no,,,,si,10742,17.9,1778861130486,si,,ble,-7053,1497,2329,-368,358,-439,664,20.1106,87.8264,23.0133,67.1382
08,155,,no,,,,si,10743,17.9,1778861130667,si,,ble,-10404,1927,1598,-401,-305,786,658,19.9798,87.8080,22.9839,67.1656
08,155,,no,,,,si,10744,17.9,1778861130696,si,,ble,-6901,1543,501,228,-301,1473,652,19.9531,87.7302,23.0133,67.1702
08,155,,no,,,,si,10745,17.9,1778861130802,si,,ble,-8208,-16,1158,-1987,124,-818,647,20.0946,87.7501,22.9572,67.1931
08,155,,no,,,,si,10746,17.9,1778861130892,si,,ble,-7842,807,2430,873,1823,122,642,19.9397,87.7363,22.9973,67.1565
08,155,,no,,,,si,10747,17.9,1778861130994,si,,ble,-8454,77,2349,171,267,1457,639,20.0092,87.6722,22.9973,67.1244
08,155,,no,,,,si,10748,17.9,1778861131101,si,,ble,-8293,509,3034,3456,-368,-917,634,19.9958,87.6204,23.0961,67.1336
08,155,,no,,,,si,10749,17.9,1778861131190,si,,ble,-9058,2593,682,3504,-2858,-404,630,19.9958,87.5990,23.0133,67.1702
08,155,,no,,,,si,10750,17.9,1778861131295,si,,ble,-9768,155,-297,-5397,-3330,106,625,20.0225,87.5334,23.0400,67.2084
08,155,,no,,,,si,10751,17.9,1778861131386,si,,ble,-5430,-171,44,2307,-1942,937,621,20.0385,87.5257,22.9706,67.1519
08,155,,no,,,,si,10752,17.9,1778861131492,si,,ble,-5817,1488,-6,2024,-753,1127,615,19.9664,87.3472,23.0266,67.1855
08,155,,no,,,,si,10753,17.9,1778861131671,si,,ble,-8287,2419,1345,908,1821,-444,611,19.9664,87.3884,23.0400,67.1015
08,155,,no,,,,si,10754,17.9,1778861131702,si,,ble,-6869,2224,-717,1873,769,1056,607,19.9958,87.3747,22.9572,67.0603
08,155,,no,,,,si,10755,17.9,1778861131792,si,,ble,-7923,3111,382,489,3098,115,601,19.8970,87.2419,23.0133,67.0512
08,155,,no,,,,si,10756,17.9,1778861131896,si,,ble,-6822,775,724,-4470,-170,-1236,598,19.8676,87.1855,22.9412,67.1885
08,155,,no,,,,si,10757,17.9,1778861131986,si,,ble,-9404,-36,-70,-2788,242,-1767,593,19.9664,87.1458,22.9572,67.0603
08,155,,no,,,,si,10758,17.9,1778861132091,si,,ble,-7405,638,1162,2910,2049,-484,588,19.8970,87.1000,22.9839,67.0665
08,155,,no,,,,si,10759,17.9,1778861132196,si,,ble,-9482,1941,993,707,2265,19,583,19.9104,86.9612,22.9973,67.0695
08,155,,no,,,,si,10760,17.9,1778861132302,si,,ble,-9937,1063,968,-793,637,255,578,19.9104,86.9398,22.9973,67.0253
08,155,,no,,,,si,10761,17.9,1778861132391,si,,ble,-9069,673,1779,1596,-2341,1281,574,19.9531,86.8391,22.9278,67.0008
08,155,,no,,,,si,10762,17.9,1778861132495,si,,ble,-6329,560,-1128,1923,-3689,588,567,19.7982,86.6636,22.9839,66.9017
08,155,,no,,,,si,10763,17.9,1778861132661,si,,ble,-7697,-264,-1419,-1397,-1359,-3447,562,19.8676,86.5782,22.9412,66.8925
08,155,,no,,,,si,10764,17.9,1778861132691,si,,ble,-8810,-175,-937,-2174,3875,-3904,555,19.9664,86.6011,22.9839,66.9017
08,155,,no,,,,si,10765,17.9,1778861132795,si,,ble,-5541,870,-2137,-4413,5999,-3381,552,19.9397,86.4317,22.9572,66.9062
08,155,,no,,,,si,10766,17.9,1778861132886,si,,ble,-9897,-1662,-3709,-5055,4319,-2927,547,19.8676,86.3355,23.0133,66.7765
08,155,,no,,,,si,10767,17.9,1778861133005,si,,ble,-9598,-3462,-3021,-2616,2962,-2117,542,19.8676,86.2852,22.9011,66.6865
08,155,,no,,,,si,10768,17.9,1778861133096,si,,ble,-9586,-2512,-2267,-766,709,-1139,537,19.8676,86.1753,22.8851,66.6072
08,155,,no,,,,si,10769,17.9,1778861133186,si,,ble,-7733,-3216,-3250,-1317,-169,-1604,532,19.8409,85.9876,22.9412,66.5629
08,155,,no,,,,si,10770,18.0,1778861133306,si,,ble,-7999,-3475,-3752,1954,-960,-794,529,19.8970,86.0197,22.9973,66.4652
08,155,,no,,,,si,10771,18.0,1778861133396,si,,ble,-9663,-16,-1675,7862,-2196,3343,526,19.8970,85.9373,23.0266,66.5248
08,155,,no,,,,si,10772,18.0,1778861133500,si,,ble,-5589,-630,-4593,-189,-6228,4757,521,19.9104,85.7908,22.9973,66.4439
08,155,,no,,,,si,10773,18.0,1778861133667,si,,ble,-7307,-3552,-5219,458,-1513,3927,518,19.9397,85.7359,22.9973,66.3981
