session_number,animal_id,weight_kg,gestation,breed,feeding,age,productive_state,sample_index,elapsed_time_min,timestamp_ms,pastando,rumiando,source_mode,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,methane,ref_temperature_c,ref_humidity_rh,fig_temperature_c,fig_humidity_rh
06,155,,no,,,,si,15765,26.3,1778855367206,,,ble,-6934,2,4185,1474,-190,-760,224,27.9881,46.4744,29.5048,42.3194
06,155,,no,,,,si,15766,26.3,1778855367308,,,ble,-6890,-119,4288,1544,-274,-1301,223,28.0709,46.6255,29.5476,42.3514
06,155,,no,,,,si,15767,26.3,1778855367413,,,ble,-6962,33,4144,1942,-377,-1440,224,28.0014,46.5263,29.4781,42.3728
06,155,,no,,,,si,15768,26.3,1778855367519,,,ble,-6842,526,4111,1688,-348,-1249,224,28.0148,46.6575,29.5609,42.2965
06,155,,no,,,,si,15769,26.3,1778855367621,,,ble,-6918,625,4127,1389,-259,-968,224,27.9454,46.4805,29.5182,42.3087
06,155,,no,,,,si,15770,26.3,1778855367716,,,ble,-6960,584,4164,838,-170,-745,225,27.9187,46.5293,29.5609,42.3819
06,155,,no,,,,si,15771,26.3,1778855367824,,,ble,-6969,530,4129,926,-183,-436,224,27.9454,46.5705,29.5048,42.3331
06,155,,no,,,,si,15772,26.3,1778855367906,,,ble,-6955,924,4260,296,-347,-355,223,27.9881,46.6026,29.5182,42.3468
06,155,,no,,,,si,15773,26.3,1778855368094,,,ble,-6845,329,4132,438,-253,-39,224,27.9454,46.4668,29.5743,42.3545
06,155,,no,,,,si,15774,26.3,1778855368114,,,ble,-6647,1196,4166,-40,-207,29,224,28.0308,46.7124,29.5609,42.2690
06,155,,no,,,,si,15775,26.3,1778855368208,,,ble,-6704,358,4262,-429,-164,196,225,28.0308,46.5675,29.4488,42.3285
06,155,,no,,,,si,15776,26.3,1778855368315,,,ble,-6781,183,4264,-24,-118,186,224,28.0148,46.6316,29.6036,42.4002
06,155,,no,,,,si,15777,26.3,1778855368418,,,ble,-6817,460,4316,29,-133,35,224,27.9187,46.5171,29.4915,42.2904
06,155,,no,,,,si,15778,26.3,1778855368511,,,ble,-6726,294,4299,-80,-69,112,224,27.9747,46.5248,29.5342,42.3377
06,155,,no,,,,si,15779,26.3,1778855368613,,,ble,-6832,246,4354,66,-92,46,224,28.0148,46.7597,29.4781,42.2873
06,155,,no,,,,si,15780,26.3,1778855368716,,,ble,-6742,302,4328,-22,-141,-1,224,28.0148,46.4897,29.4034,42.4918
06,155,,no,,,,si,15781,26.3,1778855368821,,,ble,-6665,300,4352,-15,-134,78,225,28.0575,46.5980,29.6036,42.5147
06,155,,no,,,,si,15782,26.3,1778855368916,,,ble,-6811,286,4365,0,-135,69,225,28.0014,46.7216,29.4621,42.3285
06,155,,no,,,,si,15783,26.3,1778855369077,,,ble,-6736,330,4342,141,-175,23,225,27.9881,46.5888,29.6170,42.6398
06,155,,no,,,,si,15784,26.3,1778855369109,,,ble,-6744,386,4296,56,-197,-51,225,27.9320,46.6590,29.4781,42.5147
06,155,,no,,,,si,15785,26.3,1778855369220,,,ble,-6690,332,4335,-36,-139,-21,226,NaN,NaN,29.5182,42.5879
06,155,,no,,,,si,15786,26.3,1778855369300,,,ble,-6760,291,4346,14,-71,60,225,28.0869,46.6941,29.4354,42.4384
06,155,,no,,,,si,15787,26.3,1778855369404,,,ble,-6788,326,4340,-56,-127,96,226,28.0308,46.6346,29.5609,42.5788
06,155,,no,,,,si,15788,26.3,1778855369508,,,ble,-6750,368,4308,103,-117,38,227,28.0148,46.7491,29.5182,42.4048
06,155,,no,,,,si,15789,26.3,1778855369618,,,ble,-6785,247,4299,-29,-87,-5,227,28.0709,46.7948,29.5182,42.4048
06,155,,no,,,,si,15790,26.3,1778855369711,,,ble,-6760,289,4346,192,-92,4,226,28.0148,46.8132,29.5048,42.5299
06,155,,no,,,,si,15791,26.3,1778855369813,,,ble,-6780,284,4304,65,-202,-30,225,28.1270,46.8788,29.4781,42.4704
06,155,,no,,,,si,15792,26.3,1778855369916,,,ble,-6773,291,4400,64,-74,-62,227,28.0014,46.8101,29.4781,42.5010
06,155,,no,,,,si,15793,26.3,1778855370082,,,ble,-6640,325,4304,11,-169,-38,225,28.0709,46.8467,29.4488,42.6078
06,155,,no,,,,si,15794,26.3,1778855370111,,,ble,-6648,295,4238,163,-93,20,226,28.1136,46.9184,29.5609,42.5650
06,155,,no,,,,si,15795,26.3,1778855370218,,,ble,-6835,379,4331,-15,-43,-34,226,28.0869,46.9383,29.4915,42.5559
06,155,,no,,,,si,15796,26.3,1778855370304,,,ble,-6806,291,4369,-22,-118,23,229,28.0575,46.9230,NaN,NaN
06,155,,no,,,,si,15797,26.3,1778855370410,,,ble,-6791,347,4287,-58,-142,60,226,28.0575,46.9612,29.5743,42.5513
06,155,,no,,,,si,15798,26.3,1778855370521,,,ble,-6859,211,4253,59,-141,94,226,28.1003,47.0054,NaN,NaN
06,155,,no,,,,si,15799,26.3,1778855370604,,,ble,-6873,352,4278,100,-85,-38,225,28.1430,47.0481,29.4915,42.5299
06,155,,no,,,,si,15800,26.3,1778855370711,,,ble,-6812,275,4294,65,-125,42,226,28.0575,47.0390,29.5182,42.4887
06,155,,no,,,,si,15801,26.3,1778855370817,,,ble,-6763,364,4320,13,-164,7,227,28.1136,46.9932,29.5609,42.4384
06,155,,no,,,,si,15802,26.3,1778855370908,,,ble,-6735,207,4259,6,-142,-1,225,28.1563,47.0649,NaN,NaN
06,155,,no,,,,si,15803,26.3,1778855371092,,,ble,-6747,360,4330,5,-125,30,226,28.1136,47.0573,29.4354,42.4231
06,155,,no,,,,si,15804,26.3,1778855371102,,,ble,-6840,190,4281,58,-95,54,225,28.1003,47.0054,NaN,NaN
06,155,,no,,,,si,15805,26.3,1778855371215,,,ble,-6861,230,4274,99,-52,43,225,28.1003,46.9017,29.5048,42.5711
06,155,,no,,,,si,15806,26.3,1778855371314,,,ble,-6806,325,4262,33,-106,-46,226,28.0709,46.9245,29.6036,42.5696
06,155,,no,,,,si,15807,26.3,1778855371426,,,ble,-6750,337,4286,-8,-91,7,225,28.1563,47.1168,29.5048,42.5711
06,155,,no,,,,si,15808,26.3,1778855371514,,,ble,-6885,318,4274,47,-12,45,225,28.1430,47.0619,29.5609,42.5376
06,155,,no,,,,si,15809,26.4,1778855371620,,,ble,-6770,343,4257,-31,-96,47,225,28.1003,47.0436,29.5476,42.5071
06,155,,no,,,,si,15810,26.4,1778855371719,,,ble,-6850,243,4284,35,-132,7,225,28.1697,46.9505,29.5903,42.4979
06,155,,no,,,,si,15811,26.4,1778855371806,,,ble,-6800,165,4177,69,-178,15,227,28.2979,47.1077,29.5048,42.5711
06,155,,no,,,,si,15812,26.4,1778855371915,,,ble,-6835,316,4283,125,35,-83,225,28.1430,47.0619,29.4488,42.5101
06,155,,no,,,,si,15813,26.4,1778855372076,,,ble,-6822,365,4307,27,-146,-53,224,28.1270,46.9963,29.5048,42.5299
06,155,,no,,,,si,15814,26.4,1778855372110,,,ble,-6748,218,4201,31,-181,-9,223,28.1563,46.9978,29.5743,42.5254
06,155,,no,,,,si,15815,26.4,1778855372215,,,ble,-6808,381,4237,50,-51,48,223,28.2685,47.0024,29.4781,42.4567
06,155,,no,,,,si,15816,26.4,1778855372319,,,ble,-6822,253,4289,-15,-65,68,224,28.1563,46.9978,29.5182,42.5742
06,155,,no,,,,si,15817,26.4,1778855372411,,,ble,-6979,276,4231,56,-125,92,223,28.1830,46.9780,29.6170,42.5010
06,155,,no,,,,si,15818,26.4,1778855372513,,,ble,-6836,219,4314,-76,-151,40,224,28.1430,47.0100,29.5903,42.5422
06,155,,no,,,,si,15819,26.4,1778855372618,,,ble,-6953,-1664,4403,-1000,-37,-176,223,28.1697,47.0787,29.5182,42.5574
06,155,,no,,,,si,15820,26.4,1778855372714,,,ble,-6549,-2804,3912,2602,-210,-1443,221,28.1830,47.0939,29.5342,42.3774
06,155,,no,,,,si,15821,26.4,1778855372814,,,ble,-6562,-1269,3650,3940,315,-2100,223,28.1697,47.0665,29.5476,42.4796
06,155,,no,,,,si,15822,26.4,1778855372918,,,ble,-6993,-1390,3405,3471,816,-2643,223,28.1270,46.9963,29.5903,42.5254
06,155,,no,,,,si,15823,26.4,1778855373082,,,ble,-8130,-2677,2762,4171,699,-3154,223,28.1430,46.9596,29.5342,42.3499
06,155,,no,,,,si,15824,26.4,1778855373117,,,ble,-8522,-2533,1941,7824,396,-4169,222,28.1563,47.1168,29.4621,42.4979
06,155,,no,,,,si,15825,26.4,1778855373215,,,ble,-8290,-86,2286,7334,152,-4553,222,28.1697,47.1168,29.4915,42.4735
06,155,,no,,,,si,15826,26.4,1778855373314,,,ble,-8348,615,2540,6913,-74,-3134,222,28.2124,47.0191,29.5342,42.4643
06,155,,no,,,,si,15827,26.4,1778855373415,,,ble,-8116,1481,2863,5450,-524,-2086,225,28.2551,47.1290,29.5342,42.6307
06,155,,no,,,,si,15828,26.4,1778855373514,,,ble,-7566,2138,2771,4271,-816,-1625,222,28.1563,47.0375,29.5342,42.4918
06,155,,no,,,,si,15829,26.4,1778855373604,,,ble,-6942,1798,2821,1578,-570,-1386,225,28.1991,47.1351,29.5048,42.5299
06,155,,no,,,,si,15830,26.4,1778855373713,,,ble,-6990,1577,3193,1480,-409,-434,222,28.2124,47.0848,29.5609,42.5376
06,155,,no,,,,si,15831,26.4,1778855373814,,,ble,-7078,2093,3410,640,-339,751,222,28.1430,47.1153,29.5476,42.5071
06,155,,no,,,,si,15832,26.4,1778855373905,,,ble,-7338,1388,3612,-835,-369,643,222,28.2124,47.2023,29.5342,42.5345
06,155,,no,,,,si,15833,26.4,1778855374084,,,ble,-7238,556,3854,-785,-604,760,221,28.1430,47.2068,29.5476,42.5071
06,155,,no,,,,si,15834,26.4,1778855374114,,,ble,-6914,642,3972,-656,-790,681,222,28.2418,47.2313,29.5182,42.5055
06,155,,no,,,,si,15835,26.4,1778855374206,,,ble,-6831,151,4188,-815,-901,158,222,28.2124,47.2663,29.5476,42.5620
06,155,,no,,,,si,15836,26.4,1778855374312,,,ble,-6413,-59,4254,0,-654,294,220,28.1830,47.3274,29.5476,42.4933
06,155,,no,,,,si,15837,26.4,1778855374414,,,ble,-6568,260,4578,-55,-334,357,221,28.1563,47.3091,29.4488,42.4826
06,155,,no,,,,si,15838,26.4,1778855374508,,,ble,-6459,216,4834,-362,-397,69,220,28.2418,47.3213,29.5182,42.5193
06,155,,no,,,,si,15839,26.4,1778855374609,,,ble,-6514,301,4471,447,-586,16,221,28.1991,47.4327,29.5048,42.5574
06,155,,no,,,,si,15840,26.4,1778855374713,,,ble,-6050,603,4783,-205,-46,-3,221,28.1697,47.2587,29.5048,42.4735
06,155,,no,,,,si,15841,26.4,1778855374806,,,ble,-6176,348,4702,-104,-167,103,221,28.2685,47.2724,29.4354,42.5925
06,155,,no,,,,si,15842,26.4,1778855374910,,,ble,-6473,465,4637,374,-113,92,219,28.2258,47.3320,29.5182,42.6154
06,155,,no,,,,si,15843,26.4,1778855375089,,,ble,-6393,389,4827,-320,184,-173,220,28.2124,47.3304,29.5182,42.5330
06,155,,no,,,,si,15844,26.4,1778855375110,,,ble,-6385,360,4826,-12,-29,125,221,28.2258,47.3594,29.4915,42.4598
06,155,,no,,,,si,15845,26.4,1778855375210,,,ble,-6449,578,4824,255,-125,-33,222,28.2124,47.3045,29.4915,42.5147
06,155,,no,,,,si,15846,26.4,1778855375314,,,ble,-6385,494,4725,15,-178,-108,220,28.1697,47.2480,29.6170,42.6703
06,155,,no,,,,si,15847,26.4,1778855375404,,,ble,-6445,363,4791,29,-90,-22,220,28.2551,47.2709,29.5476,42.7039
06,155,,no,,,,si,15848,26.4,1778855375510,,,ble,-6518,317,4771,114,-129,-36,219,28.1830,47.2755,29.5048,42.5986
06,155,,no,,,,si,15849,26.4,1778855375618,,,ble,-6507,492,4791,35,-137,-16,219,28.2124,47.3716,29.5182,42.6581
06,155,,no,,,,si,15850,26.4,1778855375705,,,ble,-6442,315,4838,-38,-124,41,219,28.2551,47.1809,29.5903,42.5254
06,155,,no,,,,si,15851,26.4,1778855375809,,,ble,-6354,325,4665,-126,-63,52,220,28.2418,47.2206,29.5342,42.5895
06,155,,no,,,,si,15852,26.4,1778855375915,,,ble,-6443,387,4708,160,88,37,220,28.3139,47.3045,29.5609,42.5376
06,155,,no,,,,si,15853,26.4,1778855376080,,,ble,-6513,434,4765,10,42,72,219,28.2258,47.3075,29.6303,42.5711
06,155,,no,,,,si,15854,26.4,1778855376112,,,ble,-6534,375,4701,-107,-61,-98,222,28.1830,47.2358,29.4621,42.5116
06,155,,no,,,,si,15855,26.4,1778855376214,,,ble,-6534,438,4625,87,-89,-5,220,28.3406,47.2953,29.6036,42.6398
06,155,,no,,,,si,15856,26.4,1778855376306,,,ble,-6509,417,4633,-96,0,22,220,28.2979,47.1611,29.5476,42.6612
06,155,,no,,,,si,15857,26.4,1778855376410,,,ble,-6626,253,4669,-92,-97,52,220,28.2418,47.2816,29.4781,42.6535
06,155,,no,,,,si,15858,26.4,1778855376517,,,ble,-6580,182,4558,4,-34,100,221,28.3139,47.2023,29.5182,42.6291
06,155,,no,,,,si,15859,26.4,1778855376610,,,ble,-6579,345,4689,221,-179,83,221,28.2685,47.3899,29.4915,42.7527
06,155,,no,,,,si,15860,26.4,1778855376712,,,ble,-6609,326,4676,-179,-218,47,221,28.3272,47.3457,29.5342,42.6307
06,155,,no,,,,si,15861,26.4,1778855376823,,,ble,-6495,325,4627,119,-184,-40,220,28.2551,47.2709,29.4915,42.5010
06,155,,no,,,,si,15862,26.4,1778855376920,,,ble,-6495,312,4562,89,-182,5,220,28.2418,47.2435,29.6437,42.6581
06,155,,no,,,,si,15863,26.4,1778855377088,,,ble,-6528,360,4599,-3,-69,-21,219,28.3139,47.3823,29.5903,42.6658
06,155,,no,,,,si,15864,26.4,1778855377117,,,ble,-6566,230,4618,80,-131,31,220,28.3566,47.2709,29.5048,42.7543
06,155,,no,,,,si,15865,26.4,1778855377206,,,ble,-6568,341,4634,125,-93,-60,219,28.3139,47.2908,29.4781,42.5528
06,155,,no,,,,si,15866,26.4,1778855377310,,,ble,-6601,340,4631,6,-114,-27,220,28.2258,47.2541,29.5182,42.7405
06,155,,no,,,,si,15867,26.4,1778855377416,,,ble,-6610,337,4582,168,-122,40,220,28.2685,47.2862,29.4781,42.6398
06,155,,no,,,,si,15868,26.4,1778855377525,,,ble,-6650,370,4633,-46,-120,29,219,28.3566,47.2847,29.5743,42.7070
06,155,,no,,,,si,15869,26.5,1778855377614,,,ble,-6507,334,4596,-95,-110,122,219,28.3272,47.3716,29.5182,42.6017
06,155,,no,,,,si,15870,26.5,1778855377717,,,ble,-6603,289,4576,104,-67,48,220,28.2979,47.1748,29.6036,42.7497
06,155,,no,,,,si,15871,26.5,1778855377805,,,ble,-6557,202,4556,20,-37,6,220,28.3139,47.4098,29.5182,42.6719
06,155,,no,,,,si,15872,26.5,1778855377910,,,ble,-6581,379,4603,-27,-67,-56,219,28.3700,47.3777,29.6036,42.6535
06,155,,no,,,,si,15873,26.5,1778855378091,,,ble,-6616,291,4534,-11,-109,-29,220,28.3967,47.2526,29.5903,42.8626
06,155,,no,,,,si,15874,26.5,1778855378107,,,ble,-6651,341,4562,53,-68,24,220,28.4260,47.2435,29.5609,42.7619
06,155,,no,,,,si,15875,26.5,1778855378211,,,ble,-6660,365,4595,74,-124,38,219,28.2418,47.2816,29.5048,42.7817
06,155,,no,,,,si,15876,26.5,1778855378316,,,ble,-6590,302,4485,23,-136,43,220,28.4127,47.2663,29.5609,42.8733
06,155,,no,,,,si,15877,26.5,1778855378405,,,ble,-6657,264,4524,124,-101,54,220,NaN,NaN,29.5743,42.7756
06,155,,no,,,,si,15878,26.5,1778855378515,,,ble,-6569,356,4564,-21,-190,10,219,28.3967,47.3030,29.5182,42.9129
06,155,,no,,,,si,15879,26.5,1778855378616,,,ble,-6616,422,4545,50,-162,40,219,28.2685,47.3121,29.5476,42.7863
06,155,,no,,,,si,15880,26.5,1778855378709,,,ble,-6588,193,4556,47,-208,19,220,28.2551,47.2847,29.6170,42.9496
06,155,,no,,,,si,15881,26.5,1778855378812,,,ble,-6589,362,4600,1,-247,-42,225,28.2979,47.2496,29.5182,42.8824
06,155,,no,,,,si,15882,26.5,1778855378916,,,ble,-6463,293,4545,-21,-193,13,219,28.2551,47.2084,29.5342,43.0549
06,155,,no,,,,si,15883,26.5,1778855379080,,,ble,-6539,357,4596,-12,-42,2,219,28.3566,47.2709,29.4781,42.9084
06,155,,no,,,,si,15884,26.5,1778855379109,,,ble,-6623,303,4645,11,-121,32,221,28.3566,47.1290,29.5903,43.0182
06,155,,no,,,,si,15885,26.5,1778855379216,,,ble,-6567,263,4532,23,-125,-9,218,28.3272,47.1656,29.4354,42.9999
06,155,,no,,,,si,15886,26.5,1778855379320,,,ble,-6623,300,4635,-1,-170,-21,219,28.2979,47.1885,29.5743,43.1159
06,155,,no,,,,si,15887,26.5,1778855379409,,,ble,-6485,309,4524,-24,-162,-6,219,28.3566,47.0893,29.6036,43.1296
06,155,,no,,,,si,15888,26.5,1778855379517,,,ble,-6617,227,4657,-57,-90,144,220,28.3967,47.0939,29.4915,43.0472
06,155,,no,,,,si,15889,26.5,1778855379619,,,ble,-6531,309,4619,-8,-151,66,219,28.3272,47.0603,29.6170,43.0198
06,155,,no,,,,si,15890,26.5,1778855379709,,,ble,-6524,311,4605,-27,-125,-23,222,28.3566,47.0375,29.5743,43.0869
06,155,,no,,,,si,15891,26.5,1778855379814,,,ble,-6535,381,4653,145,-186,35,219,28.4688,46.9749,29.5182,43.0381
06,155,,no,,,,si,15892,26.5,1778855379904,,,ble,-6538,180,4599,-88,-148,-18,219,28.4260,46.9703,29.5609,43.1250
06,155,,no,,,,si,15893,26.5,1778855380085,,,ble,-6589,321,4641,16,-31,118,218,28.3406,47.1015,29.5609,43.1388
06,155,,no,,,,si,15894,26.5,1778855380100,,,ble,-6534,398,4601,57,-130,-254,218,28.3833,46.8605,29.6036,43.0915
06,155,,no,,,,si,15895,26.5,1778855380221,,,ble,-6631,165,4587,106,-156,32,218,28.4394,46.7903,29.5182,43.2197
06,155,,no,,,,si,15896,26.5,1778855380309,,,ble,-6515,301,4646,79,-119,-49,220,28.4127,46.9551,29.5048,43.0503
06,155,,no,,,,si,15897,26.5,1778855380415,,,ble,-6643,176,4716,25,-236,27,220,28.4127,46.9688,29.5342,43.2212
06,155,,no,,,,si,15898,26.5,1778855380520,,,ble,-6375,395,4523,87,-212,-76,217,28.2979,46.8742,29.5476,43.1662
06,155,,no,,,,si,15899,26.5,1778855380611,,,ble,-6563,323,4665,58,-144,-28,218,28.2685,46.9108,29.6036,43.1296
06,155,,no,,,,si,15900,26.5,1778855380716,,,ble,-6534,235,4646,84,-126,-36,217,28.3566,46.7811,29.5609,43.1693
06,155,,no,,,,si,15901,26.5,1778855380810,,,ble,-6527,304,4628,37,-77,-41,218,28.2818,46.8330,29.5609,43.1693
06,155,,no,,,,si,15902,26.5,1778855380911,,,ble,-6511,144,4629,56,-74,3,217,28.3700,46.8833,29.6036,43.2578
06,155,,no,,,,si,15903,26.5,1778855381074,,,ble,-6581,115,4470,283,-27,-20,218,28.2258,46.7369,29.4915,43.2609
06,155,,no,,,,si,15904,26.5,1778855381104,,,ble,-6680,402,4598,22,58,5,217,28.3700,46.7552,29.5048,43.3295
06,155,,no,,,,si,15905,26.5,1778855381211,,,ble,-6670,345,4666,-29,50,75,217,28.2818,46.7445,29.5342,43.1647
06,155,,no,,,,si,15906,26.5,1778855381318,,,ble,-6538,171,4493,-36,-35,54,217,28.3566,46.7674,29.5342,43.3204
06,155,,no,,,,si,15907,26.5,1778855381408,,,ble,-6581,468,4392,-336,398,-332,217,28.3406,46.5949,29.5609,43.2242
06,155,,no,,,,si,15908,26.5,1778855381511,,,ble,-6381,249,4545,657,-6,157,217,28.1830,46.5888,29.5609,43.2532
06,155,,no,,,,si,15909,26.5,1778855381618,,,ble,-6706,395,4622,23,10,-27,218,28.2818,46.7185,29.5182,43.3890
06,155,,no,,,,si,15910,26.5,1778855381704,,,ble,-6676,257,4452,63,-131,-109,217,28.3406,46.6590,29.4621,43.3249
06,155,,no,,,,si,15911,26.5,1778855381811,,,ble,-6601,259,4389,47,-11,-1,216,28.3833,46.7582,29.5476,43.2807
06,155,,no,,,,si,15912,26.5,1778855381915,,,ble,-6790,295,4492,86,-56,48,216,28.2124,46.6438,29.5048,43.2471
06,155,,no,,,,si,15913,26.5,1778855382080,,,ble,-6702,199,4349,187,-212,-89,216,28.2685,46.5492,29.5342,43.2792
06,155,,no,,,,si,15914,26.5,1778855382110,,,ble,-6583,285,4274,495,-30,-208,215,28.2551,46.6621,29.5048,43.2609
06,155,,no,,,,si,15915,26.5,1778855382215,,,ble,-6923,92,4464,284,42,-124,215,28.2818,46.5492,29.5609,43.2807
06,155,,no,,,,si,15916,26.5,1778855382321,,,ble,-6950,424,4517,491,-205,-93,216,28.2818,46.5248,29.6170,43.4134
06,155,,no,,,,si,15917,26.5,1778855382410,,,ble,-6586,518,4369,130,-345,-209,215,28.3566,46.6484,29.5182,43.2197
06,155,,no,,,,si,15918,26.5,1778855382518,,,ble,-6537,432,4342,111,-149,-18,216,28.3406,46.4393,29.5609,43.3356
06,155,,no,,,,si,15919,26.5,1778855382620,,,ble,-6677,529,4358,-63,-69,38,216,28.2685,46.5721,29.4621,43.4257
06,155,,no,,,,si,15920,26.5,1778855382710,,,ble,-6712,190,4431,-92,-134,18,215,28.3566,46.5202,29.6864,43.4226
06,155,,no,,,,si,15921,26.5,1778855382817,,,ble,-6682,482,4446,-78,-197,117,216,28.3139,46.5400,29.5476,43.3494
06,155,,no,,,,si,15922,26.5,1778855382907,,,ble,-6617,143,4468,-43,-132,117,215,28.3272,46.4652,29.5182,43.3753
06,155,,no,,,,si,15923,26.5,1778855383085,,,ble,-6630,311,4461,-6,-203,57,215,28.3700,46.5751,29.4915,43.4409
06,155,,no,,,,si,15924,26.5,1778855383122,,,ble,-6619,247,4360,45,-97,-22,216,NaN,NaN,29.5743,43.2700
06,155,,no,,,,si,15925,26.5,1778855383206,,,ble,-6652,94,4517,143,-136,-5,217,28.2979,46.5522,29.5903,43.3539
06,155,,no,,,,si,15926,26.5,1778855383313,,,ble,-6603,581,4476,494,-191,85,214,28.2979,46.4469,29.5743,43.4531
06,155,,no,,,,si,15927,26.5,1778855383418,,,ble,-6641,536,4416,-132,-132,-56,215,28.2818,46.3935,29.5743,43.3814
06,155,,no,,,,si,15928,26.5,1778855383505,,,ble,-6604,285,4456,12,34,25,215,28.3406,46.5064,29.5048,43.4730
06,155,,no,,,,si,15929,26.6,1778855383610,,,ble,-6647,540,4503,370,-104,128,215,28.3272,46.5171,29.6170,43.3570
06,155,,no,,,,si,15930,26.6,1778855383720,,,ble,-6734,340,4437,-140,-140,-75,215,28.3700,46.4698,29.5182,43.3753
06,155,,no,,,,si,15931,26.6,1778855383806,,,ble,-6567,316,4414,118,-63,25,214,28.3700,46.3416,29.6036,43.4989
06,155,,no,,,,si,15932,26.6,1778855383914,,,ble,-6672,387,4472,-88,-67,55,215,28.2685,46.5354,29.5476,43.3768
06,155,,no,,,,si,15933,26.6,1778855384086,,,ble,-6688,362,4488,70,-157,-24,215,28.3406,46.4652,29.5743,43.4806
06,155,,no,,,,si,15934,26.6,1778855384106,,,ble,-6613,409,4416,-69,-193,-95,215,28.3272,46.4897,29.5342,43.5035
06,155,,no,,,,si,15935,26.6,1778855384209,,,ble,-6611,301,4453,97,-91,1,214,28.2818,46.5492,29.5048,43.4577
06,155,,no,,,,si,15936,26.6,1778855384318,,,ble,-6653,357,4468,19,-59,26,214,28.3272,46.5171,29.5342,43.4485
06,155,,no,,,,si,15937,26.6,1778855384404,,,ble,-6707,297,4456,-3,-129,23,215,28.4394,46.5309,29.5476,43.3768
06,155,,no,,,,si,15938,26.6,1778855384512,,,ble,-6708,281,4447,41,-102,-36,215,28.3406,46.5171,29.5048,43.2609
06,155,,no,,,,si,15939,26.6,1778855384615,,,ble,-6768,330,4391,104,-161,-254,214,28.3272,46.4652,29.6036,43.4989
06,155,,no,,,,si,15940,26.6,1778855384725,,,ble,-6733,453,4447,128,-94,-19,216,28.3406,46.5309,29.5342,43.5172
06,155,,no,,,,si,15941,26.6,1778855384811,,,ble,-6687,320,4441,-33,-171,11,213,28.3833,46.3920,29.5476,43.3768
06,155,,no,,,,si,15942,26.6,1778855384915,,,ble,-6652,380,4395,-57,-105,130,214,28.4127,46.3706,29.6036,43.4989
06,155,,no,,,,si,15943,26.6,1778855385085,,,ble,-6767,148,4455,61,-138,97,214,28.3967,46.6026,29.5743,43.4806
06,155,,no,,,,si,15944,26.6,1778855385111,,,ble,-6609,441,4475,-75,-203,-127,214,28.3833,46.5766,29.6597,43.4485
06,155,,no,,,,si,15945,26.6,1778855385200,,,ble,-6645,378,4394,33,-107,52,214,28.3566,46.3386,29.5743,43.4531
06,155,,no,,,,si,15946,26.6,1778855385306,,,ble,-6767,189,4460,95,-113,49,213,28.3700,46.4302,29.5743,43.4531
06,155,,no,,,,si,15947,26.6,1778855385411,,,ble,-6674,503,4445,2,-156,-79,213,28.3406,46.4012,29.5182,43.4730
06,155,,no,,,,si,15948,26.6,1778855385502,,,ble,-6623,341,4426,94,-187,60,213,28.2979,46.3066,29.6036,43.4546
06,155,,no,,,,si,15949,26.6,1778855385605,,,ble,-6701,436,4438,21,-61,-1,213,28.2551,46.2470,29.5476,43.5325
06,155,,no,,,,si,15950,26.6,1778855385715,,,ble,-6669,250,4497,128,-148,91,212,28.3406,46.3874,29.5182,43.4867
06,155,,no,,,,si,15951,26.6,1778855385823,,,ble,-6637,471,4488,27,-181,-25,214,28.2818,46.3416,29.5476,43.4485
06,155,,no,,,,si,15952,26.6,1778855385908,,,ble,-6686,193,4443,60,-114,9,213,28.2551,46.3004,29.6437,43.4455
06,155,,no,,,,si,15953,26.6,1778855386086,,,ble,-6757,453,4541,-84,-201,-64,213,28.3406,46.3874,29.6731,43.4638
06,155,,no,,,,si,15954,26.6,1778855386115,,,ble,-6475,589,4389,188,-218,6,214,28.3272,46.3600,29.5743,43.3387
06,155,,no,,,,si,15955,26.6,1778855386211,,,ble,-6763,69,4427,80,-58,45,212,28.3272,46.3340,29.5609,43.4943
06,155,,no,,,,si,15956,26.6,1778855386319,,,ble,-6678,325,4523,34,-182,-15,214,28.2685,46.4576,29.5342,43.5309
06,155,,no,,,,si,15957,26.6,1778855386416,,,ble,-6628,169,4496,26,-150,-4,213,28.3967,46.3829,29.4915,43.4577
06,155,,no,,,,si,15958,26.6,1778855386507,,,ble,-6680,466,4513,95,-131,11,213,28.2418,46.4530,29.6597,43.4897
06,155,,no,,,,si,15959,26.6,1778855386618,,,ble,-6559,288,4505,141,-156,-62,218,28.2685,46.5080,29.6437,43.3890
06,155,,no,,,,si,15960,26.6,1778855386722,,,ble,-6607,406,4502,1,-115,-37,212,28.3272,46.5293,29.5743,43.3814
06,155,,no,,,,si,15961,26.6,1778855386810,,,ble,-6692,404,4513,5,-103,113,213,28.3406,46.5446,29.5342,43.3616
06,155,,no,,,,si,15962,26.6,1778855386934,,,ble,-6709,182,4545,-41,-90,119,212,28.3139,46.4622,29.6597,43.3768
06,155,,no,,,,si,15963,26.6,1778855387079,,,ble,-6626,318,4533,31,-168,-38,213,28.3139,46.5293,29.5182,43.3585
06,155,,no,,,,si,15964,26.6,1778855387105,,,ble,-6524,398,4454,161,-145,22,211,28.3272,46.4378,29.5182,43.5142
06,155,,no,,,,si,15965,26.6,1778855387215,,,ble,-6650,242,4505,-19,-140,-35,212,28.3700,46.5980,29.5743,43.3661
